1703160157# #2# #17# #0.19028263674212073
1700305343# #0# #0# #0.15956258095209852
1695394017# #0# #1# #0.2825818142901692
1689087154# #0# #0# #0.0692246332235774
1704074114# #0# #2# #0.004260193681875503
1690240045# #0# #0# #0.0811626559948578
1695392866# #0# #0# #0.6182702178859373
1696329350# #0# #0# #0.7090670178016979
1689412655# #0# #0# #0.03983337738511554
1700664093# #0# #0# #0.012058526682690597
1702091421# #0# #0# #0.007595212659888892
1701506945# #0# #0# #0.005953723160143691
1690195394# #0# #1# #0.10834033313883466
1690427455# #0# #0# #0.5649675238107416
1691548841# #0# #0# #0.6245380212690316
1690003558# #0# #1# #0.046042089632138315
1691143949# #0# #0# #0.004664695167193523
1699718369# #0# #0# #0.08025081770002118
1699163663# #0# #0# #0.33631156531629386
1693126053# #0# #0# #0.004443256703440937
1703466537# #0# #0# #0.14049556026851565
1693551832# #0# #0# #0.0046184388544665955
1698363008# #0# #0# #0.024138831436989954
1691915091# #0# #0# #0.0026876844900121195
1696850398# #0# #1# #0.07934493441966087
1701872713# #0# #0# #0.1941859220506107
1699823056# #0# #0# #0.019516971161433416
1695905266# #0# #0# #0.031406138793145834
1690208895# #0# #1# #0.7620354401274344
1693238576# #0# #0# #0.006669491093963212
1702279206# #0# #0# #0.015865305641481708
1694150438# #0# #0# #0.03670537867259871
1695906184# #0# #0# #0.019430892363311417
1702976372# #0# #0# #0.05921002619630943
1689521998# #0# #0# #0.1086771521166427
1701392199# #0# #0# #0.038591408842029835
1701737346# #0# #0# #0.004578907100932918
1694667431# #0# #0# #0.10497827474522144
1694232434# #0# #2# #0.13975809099966588
1697215947# #0# #1# #0.7937643198539847
1701070471# #0# #0# #0.006704077894824823
1703894398# #0# #0# #0.5451525287797395
1702977940# #0# #0# #0.34962656553835086
1699069558# #0# #0# #0.052787973032736656
1702864010# #0# #0# #0.0027133176730273654
1698489549# #0# #0# #0.17207005330037195
1700890073# #0# #0# #0.024057964431095608
1701179141# #0# #0# #0.5897230411232445
1694848976# #0# #0# #0.02588004901913802
1701756742# #0# #0# #0.005860355700530391
1698723650# #0# #0# #0.4553316270788424
1702865716# #0# #0# #0.8900007553010375
1693238748# #0# #0# #0.00829397280404349
1702196163# #0# #0# #0.17697186942869747
1702818057# #0# #0# #0.003768249769474287
1693022251# #0# #0# #0.004300839622886307
1693563715# #0# #1# #0.014642054524738244
1702258102# #0# #2# #0.851367766304603
1703583303# #0# #0# #0.002941154969763
1703657649# #0# #0# #0.3361232949706647
1695092679# #0# #0# #0.004578907100932918
1700022782# #0# #0# #0.2573833906713501
1689670918# #0# #0# #0.9973963901488254
1696724997# #0# #1# #0.022290901801803906
1692089448# #0# #0# #0.29131008113717854
1703412381# #0# #0# #0.5060586476369119
1702204625# #0# #0# #0.004578907100932918
1702097135# #0# #0# #0.7606596969473366
1697503316# #0# #0# #0.009105023918572416
1692277419# #0# #0# #0.79134697945094
1702718869# #0# #0# #0.07396196815747108
1703895548# #0# #0# #0.04179537628437997
1700994330# #0# #0# #0.05207028989748129
1701789371# #0# #0# #0.8848375608180407
1700796050# #0# #0# #0.012343787304383423
1692106533# #0# #1# #0.003352832420354776
1691821213# #0# #0# #0.334706866725287
1697505229# #0# #0# #0.12280850967427145
1696775385# #0# #2# #0.025155052546471542
1702256162# #0# #0# #0.3942111434453122
1696030134# #0# #0# #0.9153934513521012
1695433258# #0# #0# #0.014148444746859995
1696373224# #0# #0# #0.004578907100932918
1691539306# #0# #0# #0.052350861326137615
1701513015# #0# #0# #0.027579498650950492
1703317246# #0# #0# #0.00673711325157108
1695972708# #0# #0# #0.08922169438565551
1689413958# #0# #1# #0.011035799600702754
1696850303# #0# #0# #0.0042454921781325825
1692514528# #0# #0# #0.0051697339244626645
1692402034# #0# #0# #0.8033668257851333
1690427716# #0# #0# #0.004578907100932918
1699068799# #0# #0# #0.11520597073416941
1697345481# #0# #0# #0.2636270063387288
1691758922# #0# #0# #0.5479814990499415
1702391428# #0# #2# #0.15841027529705226
1694849005# #0# #0# #0.23128595407035923
1689061488# #0# #0# #0.98912959541341
1695387262# #0# #1# #0.9209618608221342
1695429316# #0# #0# #0.004578907100932918
1697202312# #0# #2# #0.021596267002754584
1699872524# #0# #0# #0.008253340521850238
1698451452# #0# #0# #0.014312446419877525
1700501174# #0# #0# #0.16184397445351084
1699919778# #0# #10# #0.20791176359132618
1695763737# #0# #0# #0.1638859099660651
1695623992# #0# #0# #0.11771263238435928
1690973039# #0# #0# #0.8399221684194341
1695225034# #0# #1# #0.08572031763630876
1690003546# #0# #0# #0.004808090822100733
1696125628# #0# #0# #0.014148444746859995
1694390709# #0# #1# #0.21485275138355578
1703893845# #0# #0# #0.0058802110717960585
1697412140# #0# #0# #0.120775589944626
1699823096# #0# #0# #0.03735082343257015
1701257279# #0# #0# #0.024752073981933322
1695905719# #0# #0# #0.007687436153887318
1694496516# #0# #0# #0.6813944195899547
1698670840# #0# #0# #0.9350249983273684
1699182837# #0# #1# #0.014196022253545701
1702053514# #0# #0# #0.004578907100932918
1690732288# #0# #0# #0.8446303846753039
1692402642# #0# #0# #0.4517743356675961
1691993497# #0# #1# #0.004166334877069749
1702904075# #0# #0# #0.8716300001422589
1698232787# #0# #1# #0.00308875846229127
1698502220# #0# #0# #0.7878242383562634
1703325051# #0# #0# #0.5502266548299001
1691941609# #0# #0# #0.4745474931716028
1699958904# #0# #0# #0.004578907100932918
1695740091# #0# #0# #0.004578907100932918
1699843080# #0# #0# #0.004578907100932918
1703764784# #0# #0# #0.004578907100932918
1691423068# #0# #0# #0.18670091422369503
1703946718# #0# #0# #0.23036387479213274
1700885065# #0# #0# #0.03235199982635583
1703656069# #0# #0# #0.0555828467996863
1704030895# #0# #2# #0.42651551817457867
1689777653# #0# #1# #0.63145092091537
1697507124# #0# #0# #0.007960260871318622
1694234672# #0# #1# #0.025761581327721498
1699762749# #0# #1# #0.00659471527412284
1690620740# #0# #0# #0.030801482110161135
1700324209# #0# #0# #0.309114360913913
1693461974# #0# #0# #0.030883271593683283
1694126728# #0# #0# #0.1638859099660651
1702265484# #0# #2# #0.28679522922840794
1703476263# #0# #3# #0.995680818491203
1701214057# #0# #0# #0.09991146599141694
1691821081# #0# #0# #0.08624286490557162
1698450449# #0# #0# #0.004578907100932918
1695628383# #0# #0# #0.018514254723119142
1704033181# #0# #0# #0.014539434809962117
1695515671# #0# #0# #0.004578907100932918
1700028445# #0# #2# #0.17021379938844683
1694317689# #0# #0# #0.004578907100932918
1690973319# #0# #0# #0.09490305588089883
1689917484# #0# #1# #0.004578907100932918
1699614873# #0# #0# #0.05612506844265754
1694857622# #0# #0# #0.004578907100932918
1694589889# #0# #0# #0.6343797751904916
1695102534# #0# #0# #0.5660682051143021
1701757177# #0# #0# #0.4056371748967211
1696913472# #0# #0# #0.005333285888884623
1701039387# #0# #0# #0.05546007189799321
1696073105# #0# #0# #0.41961733092898307
1703316278# #0# #0# #0.005150243142978477
1703315023# #0# #0# #0.07318491631890343
1691539082# #0# #0# #0.4750776678482919
1703578421# #0# #0# #0.09403766147747163
1700892884# #0# #0# #0.061260148627566985
1690424521# #0# #0# #0.05217969426344326
1693015033# #0# #0# #0.03647189665677052
1700204688# #0# #0# #0.03099392144860699
1701766485# #0# #0# #0.4159432183352387
1698066418# #0# #0# #0.017889050358899358
1694228275# #0# #0# #0.018336231166029303
1700458397# #0# #0# #0.019684724353701152
1699568007# #0# #0# #0.0834481669792775
1703811521# #0# #0# #0.3857859564870257
1703646087# #0# #0# #0.005852577975969725
1694909546# #0# #0# #0.2786904779569241
1696031249# #0# #0# #0.08003163176269992
1695517898# #0# #0# #0.004578907100932918
1691494673# #0# #0# #0.30164776621037986
1697178026# #0# #0# #0.2070384984648344
1703923043# #0# #0# #0.09608759753327309
1699419190# #0# #0# #0.029529279309405403
1702276000# #0# #0# #0.8313924084252643
1695433315# #0# #0# #0.025585642317517678
1700055402# #0# #0# #0.004578907100932918
1695308648# #0# #3# #0.0385520730038196
1701791580# #0# #0# #0.4596670413471882
1697203745# #0# #0# #0.16616972211874909
1702006019# #0# #0# #0.06644490495169815
1699608956# #0# #0# #0.10795650747680072
1697421656# #0# #1# #0.21785156623853003
1697986643# #0# #0# #0.06239749937674694
1697421510# #0# #0# #0.06258535936215537
1703991445# #0# #0# #0.03022126665142552
1695802548# #0# #1# #0.00287723904851752
1703810281# #0# #0# #0.8808717665946523
1695517881# #0# #0# #0.004578907100932918
1700080681# #0# #0# #0.056972582890501784
1695358741# #0# #0# #0.010718312631512388
1703812722# #0# #0# #0.18874710137343137
1692833486# #0# #0# #0.17960922873112242
1702724158# #0# #0# #0.014346537526865306
1689994387# #0# #1# #0.2946990829264775
1692888749# #0# #0# #0.07197107293238385
1691677678# #0# #0# #0.6019948522114008
1697423155# #0# #0# #0.30721774485213477
1691311369# #0# #0# #0.025441911605310324
1700365381# #0# #0# #0.015876429248246362
1703901284# #0# #0# #0.04575254652720966
1689732213# #0# #2# #1.0000177156690313
1702533000# #0# #0# #0.01800479731793736
1693930995# #0# #0# #0.004578907100932918
1692686352# #0# #0# #0.1638859099660651
1689066267# #0# #1# #0.007304257246537215
1702172023# #0# #0# #0.22844940017577225
1694440232# #0# #0# #0.5286389070925017
1701316690# #0# #0# #0.12786427262512823
1692492451# #0# #1# #0.1075703016982305
1703260472# #0# #1# #0.8314884899704077
1692401287# #0# #0# #0.05031136468629447
1695603763# #0# #0# #0.8792405042623491
1699788558# #0# #0# #0.7270322383536795
1697460741# #0# #0# #0.004232616093071191
1698589475# #0# #0# #0.042870802611529035
1704016583# #0# #0# #0.004578907100932918
1703837176# #0# #0# #0.004578907100932918
1693028681# #0# #0# #0.39681634701010854
1700964709# #0# #0# #0.004578907100932918
1690899303# #0# #0# #0.004578907100932918
1690539978# #0# #6# #0.25086925630321627
1699237455# #0# #0# #0.019317317422239553
1696937312# #0# #1# #0.005049316375480053
1693100263# #0# #0# #0.004578907100932918
1699751619# #0# #1# #0.9572256115611318
1703647035# #0# #0# #0.004578907100932918
1697506167# #0# #2# #0.008630168856693779
1692070989# #0# #0# #0.07025539580485972
1696485987# #0# #0# #0.0045860414748020535
1700117964# #0# #0# #0.016077306655647994
1700571576# #0# #0# #0.004044230207024239
1696637176# #0# #5# #0.20572216878727378
1702080984# #0# #0# #0.005142373565755995
1697154907# #0# #1# #0.4291528445365474
1698503950# #0# #0# #0.937835275070609
1695558904# #0# #0# #0.7644646251953382
1700737933# #0# #0# #0.004578907100932918
1693030751# #0# #0# #0.1514392854021345
1702865917# #0# #0# #0.38353503507686054
1690700804# #0# #0# #0.6253027836165864
1703812313# #0# #4# #0.004578907100932918
1704032497# #0# #0# #0.1652934100825467
1690446523# #0# #1# #0.008702264551990009
1692801532# #0# #0# #0.004027973629139098
1691312220# #0# #0# #0.01452230210125158
1689502211# #0# #1# #0.03407523695470317
1689523486# #0# #13# #0.2394325604649286
1697904837# #0# #1# #0.24230151411206852
1699823016# #0# #0# #0.06071911190562796
1702195586# #0# #14# #0.8909939439320097
1694437875# #0# #0# #0.5944051186572887
1702257865# #0# #0# #0.00494107155935527
1702090074# #0# #0# #0.033652983375113
1693020144# #0# #0# #0.006980394833750513
1697367969# #0# #0# #0.81253781774296
1689148121# #0# #1# #0.012631541441202827
1695467632# #0# #0# #0.23681771618825048
1701009761# #0# #0# #0.12932792866254783
1703918521# #0# #0# #0.004578907100932918
1699784940# #0# #0# #0.004578907100932918
1692450158# #0# #0# #0.058894257586485206
1692090386# #0# #0# #0.28615847707626013
1699584990# #0# #0# #0.004578907100932918
1695467187# #0# #0# #0.07086062622706568
1698821939# #0# #0# #0.017981109517461662
1694357712# #0# #1# #0.01175482229304059
1701000064# #0# #0# #0.4651193469387172
1697636604# #0# #0# #0.004578907100932918
1703229021# #0# #0# #0.12413699795426728
1703656621# #0# #0# #0.004578907100932918
1701848041# #0# #0# #0.0740058099286284
1693015851# #0# #0# #0.5201752779721017
1699822996# #0# #0# #0.01084500619470019
1703580554# #0# #0# #0.015506116940352938
1695517902# #0# #0# #0.08056476831886572
1695972778# #0# #0# #0.14359038993511142
1693751706# #0# #0# #0.029500401650421906
1701834095# #0# #0# #0.4947175161367217
1689777522# #0# #1# #0.277954309408192
1701397613# #0# #0# #0.9766831836848221
1704034414# #0# #0# #0.007876984359275538
1694247429# #0# #0# #0.1638859099660651
1691815131# #0# #0# #0.27717831985999286
1693977852# #0# #0# #0.1638859099660651
1703260182# #0# #0# #0.7586885761145451
1702796362# #0# #0# #0.02730263901487914
1689385770# #0# #0# #0.03070720144828796
1703173795# #0# #0# #0.019371946272672302
1690434686# #0# #1# #0.20388689729213041
1696383210# #0# #0# #0.0037145627030004836
1697272161# #0# #0# #0.04435109807807224
1694787783# #0# #0# #0.030973444843248595
1697269496# #0# #0# #0.13891818970482103
1690446799# #0# #0# #0.007376018667707168
1696484793# #0# #0# #0.030864239913882773
1701287676# #0# #0# #0.11035619669903307
1695373367# #0# #0# #0.004578907100932918
1692686736# #0# #1# #0.35187785633520363
1701512614# #0# #0# #0.004578907100932918
1703343238# #0# #0# #0.004578907100932918
1700663908# #0# #2# #0.02091404598208204
1690731952# #0# #0# #0.05869493516441029
1697904336# #0# #0# #0.11921953593576731
1703646473# #0# #0# #0.0060879859451842405
1694848917# #0# #0# #0.024960928054594447
1704041918# #0# #0# #0.004578907100932918
1699234741# #0# #0# #0.0067078176781736505
1695997314# #0# #0# #0.09370332619877268
1695105218# #0# #0# #0.610884389836456
1700908599# #0# #2# #0.01326857850490016
1690892006# #0# #0# #0.32707959037813666
1695459661# #0# #0# #0.07636095869239412
1689244353# #0# #0# #0.010639474312074489
1697788621# #0# #0# #0.015051760477795988
1698233324# #0# #0# #0.027613063108872352
1691682222# #0# #0# #0.0061424265126099895
1691371076# #0# #0# #0.017109896657696626
1703841173# #0# #0# #0.4303461939097402
1693573594# #0# #0# #0.2786904779569241
1703316806# #0# #0# #0.004578907100932918
1702360619# #0# #0# #0.6992178851693
1699185853# #0# #0# #0.2490081995075345
1690240203# #0# #0# #0.08624286490557162
1689902626# #0# #0# #0.3831339392719098
1703322852# #0# #0# #0.004578907100932918
1695693046# #0# #0# #0.11509020798565169
1692839768# #0# #1# #0.35567898276660115
1691851086# #0# #1# #0.025598213676452264
1703209463# #0# #0# #0.021084028030318953
1701246268# #0# #0# #0.08499265281834965
1704030438# #0# #0# #0.22692679931001122
1690732709# #0# #0# #0.0050951765600926405
1691822617# #0# #0# #0.7525559886952339
1695877691# #0# #0# #0.0881058649406827
1696030399# #0# #0# #0.8408272540257015
1699165960# #0# #0# #0.3507375500709747
1693178210# #0# #0# #0.10693525153991777
1691292291# #0# #0# #0.6582963149239919
1700906159# #0# #0# #0.004578907100932918
1694225041# #0# #0# #0.004578907100932918
1700374671# #0# #0# #0.28845328231995865
1695730727# #0# #0# #0.004578907100932918
1694524894# #0# #0# #0.006307922839561851
1696981777# #0# #0# #0.10271254490031284
1692401113# #0# #0# #0.02221723111695977
1696738127# #0# #0# #0.06651249597134685
1703123702# #0# #0# #0.005925755550394834
1691105146# #0# #0# #0.0056709405335588214
1701960482# #0# #0# #0.004578907100932918
1695225781# #0# #0# #0.0917412316067124
1697115505# #0# #0# #0.01100101958798059
1696404850# #0# #0# #0.47885277347044003
1702911164# #0# #0# #0.4996001949089854
1701256074# #0# #0# #0.066128827784894
1703402713# #0# #0# #0.07318491631890343
1696669668# #0# #0# #0.014148444746859995
1703576029# #0# #1# #0.01073305432279368
1704073920# #0# #1# #0.005735232081804601
