1702123341# #7# #991# #0.25724000025870897
1695823644# #0# #2# #0.6992729439267417
1693998309# #0# #3# #0.004578907100932918
1702791972# #0# #0# #0.05945147144262052
1694427662# #0# #106# #0.7318680903427036
1694273738# #0# #1# #0.494906075411656
1701648189# #0# #0# #0.06918508992058964
1702447574# #0# #0# #0.7503474839357069
1701623283# #0# #4# #0.013494306186676587
1698669928# #0# #1# #0.9115121740905391
1699231497# #0# #1# #0.30995200846769994
1699490899# #0# #4# #0.9851041228525298
1697186565# #0# #1# #0.0604217514895168
1700563938# #0# #0# #0.03121296486861694
1702286399# #0# #0# #0.36571946405044137
1696142406# #0# #0# #0.6647928086555379
1699425724# #0# #2# #0.12714330330211118
1695559325# #0# #0# #0.007673482409338387
1694790025# #0# #1# #0.07282735419359096
1693156760# #0# #4# #0.026072300736544124
1695890949# #0# #0# #0.36262118501374446
1694567503# #0# #4# #0.5332762261315289
1700920356# #0# #0# #0.23766062293276233
1704168748# #0# #0# #0.10407883004694232
1697185652# #0# #1# #0.046216178254155006
1695807161# #0# #4# #0.999948640366115
1691321145# #0# #10# #0.23949645498550806
1702697139# #0# #0# #0.016307231829314893
1691842491# #0# #1# #0.9997740984320945
1694421166# #0# #0# #0.24122209251072188
1693396353# #0# #4# #0.00425402998095431
1703423448# #0# #0# #0.3037592296119435
1697613148# #0# #0# #0.13373143778192811
1703682479# #0# #0# #0.371961963750004
1694309951# #0# #2# #0.38347899141868547
1700446034# #0# #0# #0.11282924090845815
1703305017# #0# #1# #0.9996061096570382
1693474741# #0# #0# #0.0062303581765750515
1690600357# #0# #1# #0.0497520788633879
1699932417# #0# #1# #0.43239783780921176
1701080150# #0# #8# #0.05808631787855165
1699279066# #0# #1# #0.4351878755758088
1692335764# #0# #1# #0.03069151542150805
1691892405# #0# #44# #0.028847137414165034
1694602087# #0# #0# #0.5637467496740388
1698494710# #0# #3# #0.13583678183522394
1697533907# #0# #0# #0.03512475404466058
1698719182# #0# #0# #0.9001906546407656
1692611343# #0# #1# #0.5618980558890647
1702360525# #0# #2# #0.12178735651095852
1703041003# #0# #0# #0.3919320963133273
1703989155# #0# #0# #0.036248748523596636
1697543389# #0# #0# #0.006802808610469528
1700060579# #0# #0# #0.058676958838197936
1694400965# #0# #1# #0.4944299190787747
1698412982# #0# #0# #0.004578907100932918
1693148777# #0# #3# #0.44262404325511656
1698930757# #0# #0# #0.9976067941237282
1698112803# #0# #3# #0.018599570176156
1690944884# #0# #4# #0.2774608983677954
1700909976# #0# #1# #0.14046079092528602
1702362670# #0# #16# #0.8938364037464395
1695733450# #0# #1# #0.06993496763005475
1692751750# #0# #0# #0.9914834270448246
1691848910# #0# #0# #0.007422079225661487
1699014685# #0# #0# #0.004578907100932918
1702189556# #0# #0# #0.7127478960359498
1690824867# #0# #3# #0.09940807709620596
1701163716# #0# #0# #0.09219337059582039
1690810973# #0# #1# #0.09199526576303924
1698588717# #0# #1# #0.365107987523888
1696041914# #0# #7# #0.10094066206957313
1698392286# #0# #0# #0.826516621755738
1703664958# #0# #2# #0.2003347440626782
1693665358# #0# #3# #0.0755629822235827
1693658699# #0# #6# #0.16712006656994205
1692870611# #0# #6# #0.2650456007246703
1701475391# #0# #0# #0.06918508992058964
1693310737# #0# #0# #0.08463108070890764
1695040140# #0# #2# #0.005101491733563004
1694999728# #0# #0# #0.9769641337231884
1690252627# #0# #1# #0.9997966585344332
1696328116# #0# #3# #0.2830972704602533
1700980380# #0# #0# #0.949307102989814
1700747372# #0# #1# #0.15948823500602996
1689896689# #0# #10# #0.010724617125647385
1703330048# #0# #1# #0.7006510226928319
1693499072# #0# #10# #0.009051039966052487
1692699593# #0# #0# #0.14545246486126845
1696995275# #0# #1# #0.10594210470632913
1697018193# #0# #2# #0.00787843843302238
1701931141# #0# #0# #0.025508492688199182
1689690290# #0# #2# #0.3596388436701084
1703513490# #0# #0# #0.25574331714234977
1690028397# #0# #6# #0.939687239059717
1692789531# #0# #1# #0.009656474688573597
1694531865# #0# #2# #0.3797012042193567
1697375538# #0# #0# #0.6267387607646168
1698461830# #0# #0# #0.9703242593123428
1696996514# #0# #1# #0.8334770958287222
1694388752# #0# #0# #0.14793743001439233
1695733696# #0# #0# #0.013080365720727807
1702791300# #0# #0# #0.9447350289330035
1690773704# #0# #0# #0.5556560328331205
1702267507# #0# #0# #0.16356012607497128
1693545409# #0# #0# #0.3793064097396677
1698412104# #0# #0# #0.15194281488453115
1697179176# #0# #5# #0.8710643796672254
1697797025# #0# #2# #0.06567450297822323
1699671198# #0# #2# #0.9293356492600564
1698745071# #0# #2# #0.003980021523100849
1695178127# #0# #1# #0.419573037569524
1693885677# #0# #0# #0.49689413697517687
1694768319# #0# #76# #0.3774785804333922
1698324746# #0# #0# #0.9928692753857312
1697899910# #0# #30# #0.2820233491889235
1695274328# #0# #1# #0.27629078798949586
1693145032# #0# #4# #0.2647252176711378
1693032557# #0# #0# #0.2906029156402354
1700535050# #0# #2# #0.8965915562820587
1695445135# #0# #2# #0.5194658202165482
1690175085# #0# #4# #0.4429574098401962
1692080325# #0# #1# #0.15002655979262194
1690554972# #0# #1# #0.11927067809670618
1691120203# #0# #0# #0.8747046074024266
1695533079# #0# #0# #0.1698910472180835
1698304562# #0# #0# #0.03252227251501267
1690983806# #0# #0# #0.22559709806744743
1694443508# #0# #0# #0.2719814214676529
1692807068# #0# #11# #0.4277066442656497
1704168712# #0# #0# #0.9659152609208701
1690449500# #0# #0# #0.37039267167354034
1700476438# #0# #0# #0.7533476111970956
1702978786# #0# #3# #0.6186399281464544
1698325138# #0# #3# #0.09932812896368952
1698582332# #0# #0# #0.004578907100932918
1703670629# #0# #0# #0.09048170563783098
1692964241# #0# #2# #0.0055333378423418405
1694412768# #0# #0# #0.6415871306407205
1699571349# #0# #2# #0.7417144546376474
1692757173# #0# #2# #0.012711654529581526
1689597968# #0# #4# #0.009868048484798147
1699571419# #0# #0# #0.05221357720491947
1692685069# #0# #3# #0.9937220747530222
1691932232# #0# #2# #0.996478460786888
1697429608# #0# #0# #0.2529951913462099
1692180917# #0# #0# #0.9852458123054506
1701935805# #0# #0# #0.06843345974872918
1700371149# #0# #0# #0.9761394690490645
1691895484# #0# #2# #0.1201238754746881
1703939313# #0# #0# #0.00971470064296641
1695951415# #0# #34# #0.28192124907931165
1700229031# #0# #0# #0.004578907100932918
1702251325# #0# #0# #0.017293168209217096
1702897518# #0# #0# #0.6873110693805831
1700919748# #0# #0# #0.37001112251523605
1702873158# #0# #0# #0.5066800520752939
1690268558# #0# #2# #0.04498186664767097
1693121955# #0# #2# #0.7764506333915752
1694609060# #0# #1# #0.8879587999296555
1698203002# #0# #1# #0.5297984360223993
1696774761# #0# #0# #0.029823342324457054
1701937668# #0# #2# #0.7467225903799576
1699349624# #0# #1# #0.47350197780527936
1693900915# #0# #3# #0.39522285899568993
1699424841# #0# #1# #0.09821295366784778
1698120622# #0# #3# #0.08085547988267042
1697700078# #0# #0# #0.6691006072978715
1700300758# #0# #1# #0.004578907100932918
1699857735# #0# #3# #0.15051529506029176
1699334936# #0# #1# #0.026429317217891154
1692337018# #0# #2# #0.042560469930831006
1691582817# #0# #3# #0.016226832863790116
1698030278# #0# #4# #0.008577014972308152
1695971631# #0# #7# #0.8535187951645836
1698207999# #0# #0# #0.02764129404691884
1693446691# #0# #8# #0.017107655436254744
1694484975# #0# #0# #0.26076496212177697
1697351591# #0# #0# #0.11227352599739289
1699754755# #0# #6# #0.8821140262531811
1690157890# #0# #6# #0.6602110351860979
1693045486# #0# #3# #0.7131806055933564
1694154006# #0# #0# #0.2565944891328018
1701176485# #0# #2# #0.8890082012395738
1698626034# #0# #0# #0.049535402756723246
1694228133# #0# #0# #0.8379090023194092
1699172473# #0# #3# #0.015934138864248226
1701849834# #0# #1# #0.8803643881823919
1692697749# #0# #0# #0.02111475446695375
1694514145# #0# #18# #0.7067506494422972
1693226525# #0# #1# #0.008434067364061
1701252196# #0# #2# #0.49680608008691024
1699243827# #0# #0# #0.28006737864718684
1691842435# #0# #0# #0.04061622316949126
1698390559# #0# #3# #0.812523872380618
1697040818# #0# #1# #0.6212263748246754
1693719254# #0# #27# #0.03838854205430208
1698926928# #0# #0# #0.09670277312794584
1701658682# #0# #0# #0.02950906595229614
1701746371# #0# #0# #0.9410810886136333
1694474671# #0# #2# #0.09659639617243819
1703059295# #0# #0# #0.9792690010639927
1701593154# #0# #0# #0.9730448469007071
1703766999# #0# #0# #0.7421567328836793
1696328440# #0# #0# #0.9977686569293206
1701746902# #0# #0# #0.8463977298123329
1690470622# #0# #0# #0.19289064159561226
1696822285# #0# #4# #0.009506060617788982
1703123597# #0# #5# #0.07526446073260108
1694474070# #0# #0# #0.018305548726515856
1695872018# #0# #5# #0.7643032621779076
1698891153# #0# #4# #0.10016636683893874
1690783454# #0# #2# #0.47857648328208763
1692252971# #0# #0# #0.07711279792810703
1698558148# #0# #3# #0.012326534372464486
1696326045# #0# #1# #0.23175339377116916
1693977849# #0# #3# #0.1346653048796078
1690793004# #0# #0# #0.0806831279512745
1691120470# #0# #0# #0.111870134142574
1692771812# #0# #0# #0.3702091768937196
1702360848# #0# #0# #0.6802025689396406
1693121483# #0# #1# #0.7431832774626838
1696492767# #0# #1# #0.8667723539364953
1699412035# #0# #1# #0.09502235652830426
1697304141# #0# #3# #0.1410383742701196
1689669670# #0# #4# #0.04336376315426722
1702355961# #0# #0# #0.019869677025378844
1696233308# #0# #3# #0.7541274225976569
1701613282# #0# #2# #0.07599394904472956
1692629440# #0# #2# #0.006725321666355201
1702546727# #0# #1# #0.06821189263026824
1696138827# #0# #1# #0.004578907100932918
1693137986# #0# #8# #0.15156199278397167
1694078992# #0# #0# #0.31641872349011074
1694749102# #0# #2# #0.010156098744070086
1698831085# #0# #0# #0.8594912353953675
1701505572# #0# #0# #0.42686369425440146
1694145238# #0# #3# #0.0519065530330532
1698664236# #0# #1# #0.1017465325809037
1704004641# #0# #0# #0.6381498114729157
1702610812# #0# #0# #0.0356990598229676
1703040278# #0# #0# #0.26551913787239706
1692790464# #0# #0# #0.7720807788949131
1700016877# #0# #0# #0.004578907100932918
1692881438# #0# #1# #0.02110587336830931
1693282150# #0# #0# #0.02488092327824014
1695286963# #0# #11# #0.10066420550008594
1691581242# #0# #1# #0.2576448451416686
1693015388# #0# #0# #0.07265958524586796
1700477235# #0# #0# #0.2363842013286604
1693495134# #0# #1# #0.42726520798476464
1698928163# #0# #4# #0.8525870274302348
1699025790# #0# #1# #0.9682948383999627
1700823051# #0# #0# #0.39010092842570193
1702912438# #0# #1# #0.31356056736682403
1698297747# #0# #0# #0.2600092494224647
1698028327# #0# #2# #0.0389746844738555
1704117909# #0# #0# #0.17373945444194544
1698829969# #0# #2# #0.7683251234650683
1697467806# #0# #2# #0.4211445831436071
1694914160# #0# #24# #0.13970078054359922
1698653459# #0# #2# #0.059218047179691126
1689608950# #0# #0# #0.3917473974745989
1703552110# #0# #0# #0.16048157509141953
1691993902# #0# #2# #0.009534083527414954
1693793507# #0# #3# #0.2048280178270589
1694497753# #0# #2# #0.004578907100932918
1692763756# #0# #3# #0.1607051867876441
1698834960# #0# #0# #0.6835931723826058
1694145264# #0# #0# #0.16978071109116072
1694848296# #0# #1# #0.965789193303316
1691136251# #0# #0# #0.1569093553248834
1693197059# #0# #1# #0.009038532362641738
1698297654# #0# #0# #0.20741291453773686
1699751086# #0# #0# #0.30197994762404873
1695721653# #0# #0# #0.5507866463560566
1701682029# #0# #0# #0.11688279572869034
1699323668# #0# #3# #0.004359895088764713
1690981846# #0# #0# #0.26803151448011636
1697346071# #0# #3# #0.8769814581466384
1693714739# #0# #0# #0.02991817542388865
1696328287# #0# #0# #0.4757229044954228
1703492063# #0# #0# #0.25053897559815913
1695878335# #0# #0# #0.9422518288457847
1697617363# #0# #2# #0.003341443260847884
1693922816# #0# #1# #0.3843509438455442
1698062404# #0# #2# #0.0041660744812297605
1700358132# #0# #1# #0.02393500104808761
1697185203# #0# #0# #0.011399118316163323
1702697190# #0# #0# #0.024019778763323067
1695348977# #0# #0# #0.01384366426150742
