1694589223# #0# #293# #0.005983771873314164
1702264915# #0# #0# #0.1130619783277161
1698153762# #0# #1# #0.05737425583903293
1703322508# #0# #3# #0.006618801336565259
1698806713# #0# #13# #0.006680176674296158
1697510204# #0# #10# #0.005229802796787758
1701959738# #0# #0# #0.016365841628350846
1696299409# #0# #0# #0.005231967897696507
1692674231# #0# #0# #0.0302058808391664
1701230922# #0# #0# #0.01316568988356274
1693110141# #0# #10# #0.29144769565965495
1693281667# #0# #0# #0.010166169900680611
1690877644# #0# #6# #0.012734594366080761
1701311456# #0# #2# #0.019536519485771953
1700214713# #0# #1# #0.01316568988356274
1700404454# #0# #1# #0.00963324284771487
1692935672# #0# #0# #0.07281615801066944
1703398893# #0# #0# #0.04982136650343295
1699082129# #0# #4# #0.008446503947827621
1702549187# #0# #3# #0.006012515322336298
1695706242# #0# #0# #0.1130619783277161
1699082048# #0# #0# #0.005290351229946379
1700404740# #0# #5# #0.005183471852231506
1703489124# #0# #0# #0.01316568988356274
1699776925# #0# #0# #0.006012515322336298
1693148937# #0# #8# #0.020946112385200784
1687702848# #0# #3# #0.014830820224889492
1700812526# #0# #2# #0.006151267451336061
1687760566# #0# #11# #0.016853024054022215
1698300130# #0# #34# #0.0050517046600803564
1703323279# #0# #0# #0.01316568988356274
1697612674# #0# #0# #0.0075976172822786485
1691118125# #0# #8# #0.008446503947827621
1701785354# #0# #253# #0.0043728949125531585
1698418196# #0# #4# #0.0991106301057834
1695475947# #0# #31# #0.05737425583903293
1696925623# #0# #7# #0.5550971434822097
1691312991# #0# #6# #0.011924727083237534
1701958106# #0# #1# #0.05737425583903293
1689392799# #0# #1# #0.005838487931167575
1691392794# #0# #13# #0.012734594366080761
1690165615# #0# #0# #0.07281615801066944
1703773020# #0# #1# #0.46466651571056533
1698299752# #0# #2# #0.006012515322336298
1691202214# #0# #0# #0.00627206068064456
1696669709# #0# #2# #0.007800214645765213
1699776868# #0# #0# #0.0050517046600803564
1702630245# #0# #17# #0.006680176674296158
1702891993# #0# #3# #0.05737425583903293
1699451559# #0# #0# #0.00897365742944286
1703903644# #0# #0# #0.01316568988356274
1703323309# #0# #0# #0.006012515322336298
1691321500# #0# #5# #0.01747212358169511
1687501521# #0# #5# #0.00960221859172727
1687761149# #0# #14# #0.08333171320868912
1704114343# #0# #0# #0.019644607026649403
1701230896# #0# #0# #0.01316568988356274
1703687956# #0# #0# #0.0346070330357191
1703300405# #0# #2# #0.10830174406613634
1693727745# #0# #3# #0.011428897682754348
1689648344# #0# #0# #0.07281615801066944
1687837271# #0# #1# #0.01782403589709866
1700641666# #0# #3# #0.012335428076103659
1702653239# #0# #0# #0.010776379237873002
1698205245# #0# #4# #0.005229802796787758
1695707624# #0# #4# #0.010398799117645937
1700657673# #0# #0# #0.01316568988356274
1696422463# #0# #0# #0.1566047685073201
1693493532# #0# #1# #0.04482464039469677
1696478358# #0# #6# #0.010398799117645937
1701784858# #0# #1# #0.016933360395443534
1701858879# #0# #6# #0.005229802796787758
1703125594# #0# #1# #0.013718464373045506
1702891915# #0# #1# #0.05737425583903293
1702653365# #0# #1# #0.009875149204796364
1702631024# #0# #0# #1.0000197678987701
1700479185# #0# #7# #0.01054341718351447
1704076927# #0# #0# #0.008446503947827621
1693299683# #0# #1# #0.020212938636814722
1690774966# #0# #0# #0.07281615801066944
1700381972# #0# #0# #0.1130619783277161
1699594754# #0# #0# #0.01316568988356274
1696425079# #0# #4# #0.005203687399382047
1696764616# #0# #5# #0.05737425583903293
1689151490# #0# #12# #0.010997567888515246
1703385508# #0# #0# #0.009380570947981797
1688262967# #0# #2# #0.005997332170606617
1703322379# #0# #5# #0.01372410496795986
1692669788# #0# #0# #0.010166169900680611
1704115260# #0# #0# #0.019644607026649403
1703820281# #0# #0# #0.1130619783277161
1702871177# #0# #1# #0.05737425583903293
1692935734# #0# #0# #0.07281615801066944
1699690954# #0# #1# #0.005229802796787758
1703125712# #0# #3# #0.012953553298979993
1701311505# #0# #3# #0.019536519485771953
1689412062# #0# #0# #0.07281615801066944
1688567053# #0# #0# #0.007944530652021208
1691312871# #0# #13# #0.016408896422137012
1690166693# #0# #0# #0.9129713196994552
1696477542# #0# #0# #0.006222268029105649
1695347113# #0# #0# #0.05737425583903293
1698658917# #0# #9# #0.014125571799538798
1694145852# #0# #1# #0.030353522807475032
1698154734# #0# #1# #0.05737425583903293
1698489669# #0# #8# #0.005203687399382047
1698465015# #0# #0# #0.04482464039469677
1703493575# #0# #0# #0.01316568988356274
1695706482# #0# #0# #0.1130619783277161
1702007835# #0# #0# #0.01316568988356274
1690795719# #0# #0# #0.07281615801066944
1699875766# #0# #3# #0.05737425583903293
1703082866# #0# #1# #0.01108936008268354
1703069538# #0# #0# #0.01316568988356274
1687958979# #0# #10# #0.024396811567271606
1689493917# #0# #2# #0.02241672357323763
1697613648# #0# #8# #0.05737425583903293
1688634886# #0# #2# #0.05356808782600422
1693494303# #0# #20# #0.2112692642280541
1687513311# #0# #1# #0.0729204914136984
1700554352# #0# #1# #0.010475761048732312
1691979660# #0# #1# #0.00995323653180296
1702346576# #0# #0# #0.01316568988356274
1701336708# #0# #0# #0.01827539543193634
1699594798# #0# #0# #0.01316568988356274
1689734415# #0# #2# #0.007749846151736521
1698300036# #0# #22# #0.006680176674296158
1701311854# #0# #0# #0.01316568988356274
1696155699# #0# #3# #0.01640895268075906
1691313665# #0# #0# #0.07281615801066944
1698418272# #0# #1# #0.04482464039469677
1689564797# #0# #3# #0.006162820805015221
1697296280# #0# #1# #0.1753045429917184
1696402200# #0# #11# #0.05737425583903293
1699876004# #0# #10# #0.010398799117645937
1692935744# #0# #0# #0.07281615801066944
1698926992# #0# #0# #0.014125571799538798
1697612217# #0# #3# #0.008446503947827621
1688702165# #0# #0# #0.07281615801066944
1692764684# #0# #0# #0.07281615801066944
1704114402# #0# #0# #0.00635096861072329
1700293096# #0# #6# #0.007800214645765213
1702628153# #0# #0# #0.11931027163641815
1702473589# #0# #6# #0.05737425583903293
1702472931# #0# #2# #0.010398799117645937
1693109051# #0# #0# #0.010166169900680611
1692502745# #0# #2# #0.012005877739521375
1690775020# #0# #0# #0.07281615801066944
1699856009# #0# #0# #0.01316568988356274
1700478583# #0# #0# #0.01316568988356274
1700709490# #0# #0# #0.01316568988356274
1698140672# #0# #0# #0.010398799117645937
1688281195# #0# #1# #0.012169555350041574
1696555938# #0# #1# #0.00407257657741335
1701311236# #0# #14# #0.01827539543193634
1692848302# #0# #0# #0.00627206068064456
1702566904# #0# #0# #0.003878882764426379
1697032444# #0# #7# #0.008446503947827621
1703335762# #0# #24# #0.004212372293527773
1693409840# #0# #0# #0.04482464039469677
1702107098# #0# #0# #0.01316568988356274
1703069532# #0# #0# #0.01316568988356274
1702978898# #0# #0# #0.01207214549779695
1702346840# #0# #2# #0.005229802796787758
1697032479# #0# #2# #0.005229802796787758
1693409847# #0# #6# #0.04482464039469677
1701138225# #0# #1# #0.008446503947827621
1687318965# #0# #2# #0.04482464039469677
1690457499# #0# #1# #0.0050561093448888905
1698657634# #0# #2# #0.010398799117645937
1689216779# #0# #10# #0.04612932078546988
1703601046# #0# #2# #0.05737425583903293
1697032619# #0# #3# #0.00407257657741335
1702888678# #0# #0# #0.010398799117645937
1696155576# #0# #7# #0.06929898422100737
1699151612# #0# #8# #0.014125571799538798
1689000024# #0# #0# #0.010166169900680611
1698724475# #0# #4# #0.006012515322336298
1703820262# #0# #0# #0.1130619783277161
1689734128# #0# #22# #0.008446503947827621
1699082356# #0# #5# #0.010398799117645937
1702978011# #0# #0# #0.9623731998422639
1688024902# #0# #3# #0.03182943284127596
1703387997# #0# #37# #0.7146181663931771
1688913195# #0# #2# #0.02673060645594415
1700577587# #0# #0# #0.05737425583903293
1693539418# #0# #2# #0.5448150923495958
1703584459# #0# #0# #0.010450686249557011
1692764558# #0# #1# #0.07281615801066944
1698922646# #0# #0# #0.01316568988356274
1700473791# #0# #2# #0.010433441396428125
1702729692# #0# #40# #0.013163830450925946
1696764733# #0# #4# #0.005231967897696507
1701311183# #0# #1# #0.01827539543193634
1703387680# #0# #2# #0.05737425583903293
1699800472# #0# #1# #0.04482464039469677
1690183506# #0# #0# #0.07281615801066944
1700018939# #0# #11# #0.010079350276214167
1690183504# #0# #1# #0.07281615801066944
1702108702# #0# #1# #0.014125571799538798
1703322294# #0# #6# #0.01500750735278624
1702979963# #0# #0# #0.01316568988356274
1693193154# #0# #4# #0.008248244650337314
1688999391# #0# #1# #0.0940374087647431
1699775864# #0# #0# #0.006012515322336298
1702263950# #0# #0# #0.008667083133066626
1703125650# #0# #10# #0.012959803459314587
1701658939# #0# #1# #0.01316568988356274
1698545016# #0# #0# #0.005229802796787758
1695438750# #0# #3# #0.006680176674296158
1692109185# #0# #6# #0.01275677090726801
1701398981# #0# #0# #0.027371984977190282
1689216489# #0# #1# #0.005838487931167575
1698657397# #0# #2# #0.006197705770868942
1698732542# #0# #5# #0.010398799117645937
1702377282# #0# #1# #0.014125571799538798
1702979973# #0# #0# #0.01316568988356274
1691202330# #0# #29# #0.008446503947827621
1703386321# #0# #0# #0.1787889671035217
1690508992# #0# #4# #0.01640895268075906
1695561768# #0# #30# #0.01640895268075906
1694919413# #0# #6# #0.020294443680146015
1688262526# #0# #6# #0.2518965622197927
1688480239# #0# #5# #0.0054507065564753255
1702193689# #0# #1# #0.012656037192701903
1700018295# #0# #3# #0.008502671413091821
1699013361# #0# #0# #0.005229802796787758
1702377932# #0# #1# #0.005183471852231506
1693297136# #0# #1# #0.022606212185800632
1702729243# #0# #6# #0.0050517046600803564
1689734821# #0# #7# #0.010047422679250812
1695708856# #0# #0# #0.2526302475457774
1694160411# #0# #1# #0.010166169900680611
1688005104# #0# #15# #0.005183471852231506
1693191791# #0# #0# #0.011810586878706992
1702269341# #0# #4# #0.11931027163641815
1702194537# #0# #15# #0.016365841628350846
1702978940# #0# #3# #0.01104624615888739
1700059897# #0# #6# #0.009883490066837664
1698418097# #0# #0# #0.005203687399382047
1700813466# #0# #7# #0.0066132887057255545
1700737341# #0# #5# #0.006012515322336298
1702891126# #0# #2# #0.006012515322336298
1700558045# #0# #0# #0.01316568988356274
1695089637# #0# #11# #0.05737425583903293
1702377472# #0# #5# #0.005231967897696507
1693364509# #0# #5# #0.020946112385200784
1698140669# #0# #2# #0.006680176674296158
1699712783# #0# #3# #0.03609848617610293
1688913128# #0# #0# #0.005183471852231506
1687702663# #0# #13# #0.3475832513608073
1688280809# #0# #2# #0.005947253928697341
1701177305# #0# #0# #0.01316568988356274
1699151566# #0# #4# #0.008446503947827621
1694831653# #0# #0# #0.020294443680146015
1698985672# #0# #0# #0.009852254438248826
1697510107# #0# #5# #0.05737425583903293
1703583806# #0# #0# #0.011756341036825053
1690877874# #0# #4# #0.0703034862441622
1703322049# #0# #0# #0.01599504752206705
1700383439# #0# #0# #0.010398799117645937
1699776899# #0# #0# #0.008446503947827621
1700382558# #0# #1# #0.1130619783277161
1702653059# #0# #0# #0.00902312360579337
1701744456# #0# #0# #0.9679705624573626
1701784525# #0# #2# #0.029502156246259983
1703387286# #0# #18# #0.01089791943397931
1703126741# #0# #1# #0.9999239250466537
1696424724# #0# #1# #0.27938389332331237
1698282271# #0# #1# #0.04482464039469677
1700024289# #0# #0# #0.01316568988356274
1696049362# #0# #10# #0.2106337213633614
1691393151# #0# #0# #0.011924727083237534
1703491522# #0# #3# #0.014640194238905668
1696556032# #0# #2# #0.007800214645765213
1703204566# #0# #20# #0.016644150838279137
1691157922# #0# #14# #0.008446503947827621
1699083119# #0# #2# #0.006012515322336298
1702651754# #0# #0# #0.01316568988356274
1692458481# #0# #11# #0.9973879538900537
1703600680# #0# #1# #0.011780965496155114
1699452466# #0# #0# #0.01316568988356274
1701414124# #0# #29# #0.05737425583903293
1703069453# #0# #10# #0.010993601183420377
1703147333# #0# #1# #0.005290351229946379
1693493622# #0# #3# #0.020946112385200784
1703903673# #0# #0# #0.01316568988356274
1704076989# #0# #0# #0.021237129820717272
1703323081# #0# #0# #0.020390681789809097
1702608243# #0# #4# #0.014125571799538798
1700709529# #0# #0# #0.01316568988356274
1702547771# #0# #12# #0.007800214645765213
1698928138# #0# #0# #0.006197705770868942
1695475194# #0# #0# #0.005203687399382047
1701658877# #0# #0# #0.01316568988356274
1701308561# #0# #0# #0.00897365742944286
1695912583# #0# #12# #0.010398799117645937
1697860928# #0# #4# #0.05737425583903293
1703207839# #0# #4# #0.010955027977719922
1696172335# #0# #2# #0.010398799117645937
1702608398# #0# #9# #0.005229802796787758
1697614173# #0# #32# #0.05737425583903293
1701224345# #0# #1# #0.007800214645765213
1698732441# #0# #14# #0.05737425583903293
1690457611# #0# #3# #0.007306369016233684
1701225649# #0# #4# #0.006012515322336298
1703903392# #0# #0# #0.01316568988356274
1703209313# #0# #2# #0.01412584672630663
1696560905# #0# #1# #0.006012515322336298
1703391459# #0# #0# #0.1130619783277161
1691809371# #0# #1# #0.07281615801066944
1703906573# #0# #0# #0.048827235078893305
1688281165# #0# #0# #0.012169555350041574
1688280884# #0# #6# #0.10356817615888009
1702193416# #0# #1# #0.011170873196304994
1698282187# #0# #0# #0.04482464039469677
1697613250# #0# #11# #0.005231967897696507
1700380119# #0# #3# #0.008502671413091821
1700281747# #0# #6# #0.010335715572899895
1703208261# #0# #10# #0.014437698816476592
1699779135# #0# #0# #0.01316568988356274
1698732604# #0# #5# #0.006680176674296158
1688281761# #0# #2# #0.005183471852231506
1699019913# #0# #0# #0.0050517046600803564
1699950560# #0# #0# #0.01316568988356274
1694014396# #0# #36# #0.4708567667927717
1695476273# #0# #22# #0.99539540469544
1703203428# #0# #4# #0.014437698816476592
1695089235# #0# #6# #0.020294443680146015
1698566637# #0# #16# #0.010398799117645937
1688281791# #0# #0# #0.005183471852231506
1687250745# #0# #11# #0.007295635573885906
1702729600# #0# #8# #0.011146451276049301
1696261038# #0# #3# #0.010398799117645937
1687869836# #0# #2# #0.08333171320868912
1703208534# #0# #1# #0.016644150838279137
1703585165# #0# #1# #0.014849579931936554
1692848329# #0# #0# #0.013582056680053764
1699779785# #0# #0# #0.006012515322336298
1701177470# #0# #9# #0.005203687399382047
1700382011# #0# #0# #0.1130619783277161
1701414147# #0# #9# #0.05737425583903293
1700018194# #0# #0# #0.010063213927459496
1702625797# #0# #0# #0.004212372293527773
1698985909# #0# #1# #0.005183471852231506
1703583545# #0# #1# #0.017860026802545212
1691049473# #0# #2# #0.009050548410657772
1702269417# #0# #1# #0.016108829578522332
1691891382# #0# #16# #0.020946112385200784
1696059819# #0# #5# #0.05737425583903293
1700906107# #0# #6# #0.05737425583903293
1689562194# #0# #12# #0.028640882101679643
1696308144# #0# #8# #0.006730440688463378
1702536132# #0# #2# #0.012156329570415604
1692935987# #0# #0# #0.011810586878706992
1692670051# #0# #2# #0.005699450038786421
1700191917# #0# #1# #0.01316568988356274
1699928282# #0# #1# #0.010398799117645937
1699020150# #0# #1# #0.006680176674296158
1698927906# #0# #1# #0.005203687399382047
1693111015# #0# #5# #0.0049220941006927685
1703297133# #0# #0# #0.01316568988356274
1701177418# #0# #0# #0.013718464373045506
1699083184# #0# #1# #0.008446503947827621
1694919573# #0# #14# #0.05737425583903293
1688479625# #0# #6# #0.0042668080781571105
1688025458# #0# #9# #0.006101638452933398
1689325681# #0# #2# #0.01699229217662444
1700382573# #0# #0# #0.1130619783277161
1700826303# #0# #3# #0.0183643333258759
1699857279# #0# #5# #0.010398799117645937
1696261102# #0# #2# #0.05737425583903293
1702535852# #0# #1# #0.013718464373045506
1698299537# #0# #4# #0.05737425583903293
1698928315# #0# #1# #0.006197705770868942
1701098123# #0# #0# #0.01316568988356274
1698488772# #0# #4# #0.014125571799538798
1700826483# #0# #6# #0.0175672612585837
1701786018# #0# #0# #0.010398799117645937
1702107134# #0# #0# #0.01316568988356274
1700709106# #0# #0# #0.013718464373045506
1702004901# #0# #15# #0.006012515322336298
1698417963# #0# #2# #0.0050517046600803564
1696669569# #0# #3# #0.00627206068064456
1698571069# #0# #1# #0.05737425583903293
1692631751# #0# #1# #0.6611778589573559
1703167161# #0# #14# #0.05737425583903293
1698809074# #0# #2# #0.012224235280468926
1696475902# #0# #4# #0.008446503947827621
1702996623# #0# #23# #0.006731092534386887
1694916562# #0# #20# #0.05737425583903293
1703079168# #0# #6# #0.05737425583903293
1693553268# #0# #1# #0.010166169900680611
1692109451# #0# #0# #0.015064463350927303
1694847452# #0# #5# #0.022168792410366542
1692515405# #0# #3# #0.2357997422350529
1688438686# #0# #9# #0.006297622001085157
1693538488# #0# #5# #0.0275313322837762
1687704278# #0# #0# #0.00627206068064456
1687869730# #0# #4# #0.08333171320868912
1701401393# #0# #0# #0.01316568988356274
1690691544# #0# #2# #0.06195652337180244
1698299651# #0# #38# #0.005229802796787758
1701658877# #0# #0# #0.01316568988356274
1700383068# #0# #2# #0.1130619783277161
1698660216# #0# #5# #0.0050517046600803564
1693019938# #0# #10# #0.006585751094452354
1702730491# #0# #2# #0.004212372293527773
1695976081# #0# #4# #0.01640895268075906
1703044095# #0# #9# #0.012816611118919716
1696478161# #0# #0# #0.00897365742944286
1699108030# #0# #1# #0.1130619783277161
1690166245# #0# #4# #0.008918726738103058
1694486588# #0# #3# #0.04482464039469677
1695346021# #0# #12# #0.010398799117645937
1700736998# #0# #5# #0.019952714848061937
1703821114# #0# #0# #0.019313580580745615
1703584324# #0# #2# #0.018120406526647027
1702544564# #0# #2# #0.05737425583903293
1697033702# #0# #8# #0.05737425583903293
1696401449# #0# #0# #0.1130619783277161
1696576213# #0# #4# #0.05737425583903293
1701138228# #0# #11# #0.014125571799538798
1701959474# #0# #0# #0.04482464039469677
1703928605# #0# #1# #0.4154940589987921
1703489172# #0# #0# #0.01316568988356274
