1698307502# #7# #2078# #0.18366360179008825
1688540681# #0# #4# #0.0614680774587397
1695481995# #0# #1# #0.09597054706890526
1697904812# #0# #1849# #0.8132196342913549
1690275201# #0# #1# #0.004858876521481992
1698847153# #0# #3# #0.1965067383138943
1703014309# #0# #2# #0.08517704588410681
1687281427# #0# #2# #0.06338418296290321
1698582989# #0# #3# #0.0724310090789091
1700040764# #0# #4# #0.24653622943127215
1698967964# #0# #2# #0.13005436632804096
1702315292# #0# #5# #0.3300832269909973
1703154930# #0# #13# #0.5237534141857869
1696426230# #0# #0# #0.03607837856255928
1688033596# #0# #3# #0.13785706059245778
1698670520# #0# #3# #0.09770963321365793
1695798995# #0# #1# #0.08452874798671443
1694046679# #0# #5# #0.02078801318953495
1697804309# #0# #6# #0.16665254330383894
1692372333# #0# #2# #0.06311251610361804
1696417174# #0# #0# #0.17440986992939284
1702004493# #0# #6# #0.03887827586953964
1699625508# #0# #4# #0.03106875179247471
1687542757# #0# #2# #0.11919337391718653
1692693351# #0# #11# #0.44838544807902037
1691703018# #0# #3# #0.14435016067343626
1691999494# #0# #64# #0.819453451255521
1700817243# #0# #3# #0.03924053145045584
1688730596# #0# #0# #0.0037443067261456074
1693616143# #0# #59# #0.041004934473035846
1701542507# #0# #4# #0.1655399651061763
1699054736# #0# #20# #0.41140107149902927
1699371344# #0# #29# #0.5143156989212511
1699631970# #0# #6# #0.0707827986405883
1697016417# #0# #3# #0.13961669788625555
1701332474# #0# #8# #0.9853652418558951
1693650693# #0# #2# #0.01137775968844218
1694501412# #0# #3# #0.8189195855104908
1699435189# #0# #2# #0.18142625854064848
1689581890# #0# #6# #0.9968989999327849
1694816435# #0# #3# #0.615719376823173
1699628940# #0# #3# #0.017461989316021154
1697822282# #0# #6# #0.1140212329872864
1691772472# #0# #4# #0.04414988427212655
1702563753# #0# #2# #0.07689943088194004
1701063545# #0# #2# #0.06847736021263226
1688517501# #0# #3# #0.5785117706830277
1691851278# #0# #2# #0.020516988028634015
1701079078# #0# #2# #0.13300074997192746
1701122609# #0# #10# #0.04321662126049702
1691283910# #0# #8# #0.06407767629789012
1696894785# #0# #11# #0.999966741112719
1688172867# #0# #3# #0.6048625899429739
1694919554# #0# #2# #0.08432569270925733
1691568307# #0# #5# #0.05130621246249783
1692441617# #0# #2# #0.04035004978262279
1703069929# #0# #3# #0.0516423876545945
1697105159# #0# #5# #0.04155948509344962
1699470327# #0# #2# #0.039895946558366986
1696478110# #0# #2# #0.0663348786897985
1702049808# #0# #0# #0.680946270349284
1702156263# #0# #3# #0.03980090262596318
1693321764# #0# #2# #0.009587236049251173
1688540039# #0# #2# #0.11935287169475994
1691142036# #0# #3# #0.0253627983790962
1693029024# #0# #3# #0.8369666020316809
1701566142# #0# #5# #0.1989616045374643
1691394541# #0# #3# #0.590792520732999
1691947250# #0# #2# #0.01819371724577156
1701664594# #0# #11# #0.04344547301670619
1688874642# #0# #5# #0.7928503356319193
1691768186# #0# #2# #0.9674390046768149
1691588720# #0# #10# #0.55584889928428
1691175164# #0# #2# #0.0462343696609973
1697454607# #0# #2# #0.712016553305898
1696485282# #0# #8# #0.05396187324543135
1693724913# #0# #3# #0.9873686028281353
1689133323# #0# #2# #0.11895577613100426
1689786830# #0# #2# #0.024586563337577385
1696900289# #0# #2# #0.10605170213554592
1691501742# #0# #2# #0.010713012176512642
1689723169# #0# #2# #0.025464764153847075
1689339239# #0# #2# #0.3800156999564513
1689747993# #0# #4# #0.05049812860602596
1693586003# #0# #4# #0.9338082830951455
1692711532# #0# #3# #0.8014402211273909
1702463008# #0# #2# #0.10446582494979982
1699506695# #0# #8# #0.02870938931216102
1700232066# #0# #5# #0.08463776324492911
1687135716# #0# #2# #0.07012941501501495
1691036461# #0# #2# #0.06220779212389686
1692728117# #0# #3# #0.27929752885309944
1696547414# #0# #2# #0.055801331061150886
1694622617# #0# #3# #0.060599226533845196
1697394087# #0# #2# #0.9984222330219413
1688494420# #0# #3# #0.03084355768638777
1693362007# #0# #2# #0.05650458942931863
1701634918# #0# #2# #0.030318974264810054
1702077085# #0# #2# #0.08638871028204173
1693874631# #0# #2# #0.8623888339760658
1698137753# #0# #3# #0.02165493156588131
1688032901# #0# #4# #0.03203671575039011
1696007728# #0# #2# #0.02765918626551712
1697476685# #0# #8# #0.4709251060560636
1693991721# #0# #4# #0.11377836989774649
1695558454# #0# #0# #0.49095966160072163
1689598534# #0# #2# #0.0587716834021703
1688704835# #0# #2# #0.013569951273471624
1692834778# #0# #2# #0.14993069260996114
1702453529# #0# #3# #0.011642343805082424
1691658871# #0# #4# #0.6919969014338454
1702298736# #0# #2# #0.9943257900906729
1700526198# #0# #2# #0.09047445048856313
1701506185# #0# #4# #0.0687546541791913
1703979044# #0# #3# #0.07409003424086352
1688913529# #0# #2# #0.03699897958856853
1700822766# #0# #4# #0.02167492365832002
1691643874# #0# #0# #0.566802756177062
1693646480# #0# #3# #0.027929069378566557
1698551530# #0# #2# #0.08223640870573487
1703988741# #0# #2# #0.9730293039146
1688054981# #0# #2# #0.05295723278291959
1703417432# #0# #3# #0.05179660060151225
1690522508# #0# #3# #0.7318414434075471
1687681140# #0# #2# #0.5759494868967394
1692679805# #0# #3# #0.04644722273617259
1700494722# #0# #3# #0.03563447141972601
1696369206# #0# #2# #0.022253270964227686
1702857590# #0# #3# #0.09746321337960591
1700643346# #0# #4# #0.02971594125799628
1701826280# #0# #3# #0.5513748933734496
1689349108# #0# #4# #0.969868930669317
1699982787# #0# #3# #0.3375335690924128
1690616551# #0# #5# #0.09314171279387656
1692752677# #0# #2# #0.11449719384711218
1689616747# #0# #2# #0.28329810317141674
1688341460# #0# #2# #0.9408303538028883
1698658101# #0# #4# #0.3162639920859956
1689275770# #0# #2# #0.5625010091651467
1696372534# #0# #4# #0.11656254135933712
1694578452# #0# #2# #0.03221449803070613
1692364465# #0# #2# #0.881797071487057
1693954204# #0# #5# #0.08990810838174179
1702177599# #0# #2# #0.9949867485976392
1689601953# #0# #3# #0.3193629356688593
1700330999# #0# #2# #0.3637185568633284
1693142910# #0# #2# #0.13636581037981
1692310682# #0# #4# #0.8437824752201096
1703265573# #0# #3# #0.01817718966447264
1700019826# #0# #3# #0.04026313133943194
1701582076# #0# #10# #0.24179267666377957
1692857405# #0# #2# #0.06298253066767151
1693402960# #0# #3# #0.04984072235655486
1701821262# #0# #4# #0.9262811915420478
1690847511# #0# #3# #0.026735699838172377
1693164015# #0# #3# #0.03802765710228401
1691346624# #0# #2# #0.046805129792764744
1692454476# #0# #2# #0.9136859554519793
1688629731# #0# #3# #0.02658708381334447
1690659803# #0# #2# #0.14285548603262943
1687495686# #0# #4# #0.04770424488052174
1692619804# #0# #2# #0.06426977800813267
1701925866# #0# #2# #0.038421537867360286
1694211800# #0# #7# #0.02955557700401379
1691971918# #0# #2# #0.1358394790074772
1701321576# #0# #2# #0.9237972096976437
1692260640# #0# #75# #0.3072311043928371
1697363781# #0# #2# #0.8217049295622103
1690818546# #0# #3# #0.12538330361869637
1690065201# #0# #3# #0.49274793383255594
1694486183# #0# #3# #0.7725355851976061
1687222184# #0# #4# #0.044047082891453926
1701291070# #0# #2# #0.05702852776743537
1703169386# #0# #3# #0.03897805433726464
1695198665# #0# #4# #0.03837954414888063
1691278469# #0# #2# #0.9889102946539068
1688738608# #0# #2# #0.051289157838407484
1698279647# #0# #6# #0.021655368873862164
1691221242# #0# #2# #0.04882557986786283
1691479985# #0# #2# #0.8610866856096974
1701852691# #0# #2# #0.047814781241264356
1700472709# #0# #0# #0.20990586129741876
1688477629# #0# #2# #0.8280526215027709
1697355942# #0# #3# #0.04049083643245545
1688376616# #0# #2# #0.08218520113923025
1696824655# #0# #2# #0.04075327593478226
1697370635# #0# #3# #0.08663877819276865
1701222397# #0# #3# #0.08596319295228529
1700076966# #0# #2# #0.5834888378032195
1692788248# #0# #5# #0.9771194316854545
1694773022# #0# #97# #0.5507697607239624
1692863774# #0# #4# #0.29195683003943346
1701766913# #0# #3# #0.04305195652000687
1697295008# #0# #3# #0.9997427696625164
1695456648# #0# #2# #0.660573870980487
1687069487# #0# #7# #0.07325633440685206
1702426872# #0# #2# #0.8516573979806538
1699803105# #0# #4# #0.6562258418368716
1690595110# #0# #2# #0.10989145680661216
1695648022# #0# #3# #0.06680220110440471
1697039852# #0# #46# #0.6358684714262796
1701431562# #0# #2# #0.15073170932061059
1704004260# #0# #4# #0.9684390217884727
1696306370# #0# #2# #0.11605582100067348
1688223787# #0# #2# #0.126615672182136
1700650747# #0# #2# #0.5213756911714659
1700958887# #0# #15# #0.8492294903034908
1697462888# #0# #2# #0.2113757673669495
1688649523# #0# #3# #0.23376705132595613
1690294084# #0# #2# #0.07117553926885649
1697260481# #0# #2# #0.8464063717937272
1698798826# #0# #12# #0.9935690809562719
1699457410# #0# #1# #0.03282819795260545
1693760830# #0# #2# #0.18180419323660033
1702357139# #0# #1# #0.145478799085205
1694062844# #0# #2# #0.13237513660169287
1687099079# #0# #2# #0.0813440766517122
1702112197# #0# #4# #0.9899141701991241
1689955620# #0# #3# #0.5308464135483886
1700829777# #0# #3# #0.12096641669977505
1687071325# #0# #2# #0.024457410932887693
1691074878# #0# #2# #0.023431487320640973
1696983033# #0# #3# #0.026336592585054847
1697105848# #0# #3# #0.13561723011986304
1700723639# #0# #2# #0.9831772417474792
1688576899# #0# #3# #0.6490577357083286
1688355809# #0# #4# #0.06861217965239239
1694112305# #0# #2# #0.09266752286974282
1703047285# #0# #2# #0.047307797512144714
1687578758# #0# #2# #0.6057925993171643
1690004227# #0# #2# #0.9088859228496448
1695300232# #0# #4# #0.0393606657705388
1690664419# #0# #3# #0.017185537896423915
1700617621# #0# #2# #0.082663855879459
1695559869# #0# #0# #0.013295827792556865
1689634142# #0# #4# #0.13667266487135948
1704115449# #0# #2# #0.8585689803786838
1695304137# #0# #2# #0.030504383429150704
1694166454# #0# #3# #0.26251717488788656
1692484553# #0# #4# #0.03958606805136211
1700523467# #0# #2# #0.6833449312449291
1703251922# #0# #2# #0.10105074682517357
1692357565# #0# #1799# #0.5027302829331456
1693259706# #0# #2# #0.2729822525571775
1696620000# #0# #4# #0.02381366580537603
1688808673# #0# #2# #0.8681433123766518
1700903932# #0# #614# #0.6647234996124336
1688812824# #0# #102# #0.9521305088195547
1699490293# #0# #2# #0.10603440250340827
1689671703# #0# #2# #0.07262642185375293
1690265236# #0# #2# #0.030256389786413363
1688741916# #0# #2# #0.049165450335993906
1692580270# #0# #2# #0.06434383064414569
1702712617# #0# #3# #0.36090475078400325
1699006632# #0# #2# #0.028754893897514146
1695655669# #0# #0# #0.022024614545259474
1693145639# #0# #2# #0.5235168735435524
1696182913# #0# #2# #0.276094593776734
1697577019# #0# #2# #0.04933599667781439
1691886048# #0# #4# #0.3244275240467715
1702360892# #0# #2# #0.06275224795846979
1694334348# #0# #4# #0.6786889320343104
1686978755# #0# #2# #0.5219977308966764
1701448108# #0# #2# #0.28181055815914674
1693631313# #0# #2# #0.058339361087941376
1691002336# #0# #2# #0.21192892766323726
1692070194# #0# #6# #0.9896704402447366
1695257241# #0# #3# #0.024882447253396833
1693535133# #0# #1# #0.8217800818669149
1690676395# #0# #2# #0.10082793304745087
1693533726# #0# #4# #0.06712401421386938
1699242438# #0# #5# #0.057912868133801164
1688060484# #0# #8# #0.7879055837945385
1698487803# #0# #3# #0.2792487936514715
1702341065# #0# #2# #0.4733126533632353
1699271420# #0# #5# #0.04183756684259028
1689698031# #0# #3# #0.23265021108669887
1692550026# #0# #18# #0.15835822885824774
1697590756# #0# #3# #0.0625488104954138
1687141470# #0# #3# #0.8290020274177402
1696100119# #0# #4# #0.023339745252965696
1700785493# #0# #3# #0.9096869712917479
1692790859# #0# #2# #0.9929585474621337
1692382448# #0# #13# #0.027128636526184705
1702661806# #0# #2# #0.03142350770835652
1689906079# #0# #0# #0.23064968233057945
1687229753# #0# #2# #0.10136704478005638
1700847584# #0# #2# #0.021762770901886302
1693441217# #0# #3# #0.11988689773118705
1689680093# #0# #2# #0.26952593680218145
1700362508# #0# #358# #0.5203559975196095
1686983083# #0# #2# #0.9127696027410827
1691056210# #0# #2# #0.05108762017584825
1703027488# #0# #4# #0.13084400411071717
1693842239# #0# #2# #0.08424093366061124
1696828778# #0# #33# #0.9735054147363759
1691069568# #0# #3# #0.018315687800152494
1688261568# #0# #2# #0.09200849275088724
1696097563# #0# #4# #0.03089906223932417
1687697754# #0# #2# #0.9768687205977857
1696574684# #0# #3# #0.2061018164899786
1695190382# #0# #2# #0.05236927541627557
1692260141# #0# #2# #0.8067492332359224
1688654905# #0# #3# #0.15452695620506274
1702910033# #0# #3# #0.19594601144933563
1696999501# #0# #2# #0.05713945932561398
1703149566# #0# #3# #0.09436950246059993
1703439545# #0# #3# #0.052078973820716176
1701694415# #0# #4# #0.05746115760524217
1693583257# #0# #3# #0.05741921593106756
1699140352# #0# #4# #0.07660990322769316
1692571861# #0# #8# #0.06756407500336226
1691740578# #0# #10# #0.04149713905316331
1691125295# #0# #2# #0.3753352518589412
1694748516# #0# #4# #0.680566181807078
1699861434# #0# #3# #0.19864420497213736
1696096812# #0# #2# #0.061328696507635276
1695858937# #0# #16# #0.14120403246035595
1691066119# #0# #5# #0.17013385286008373
1703438179# #0# #2# #0.07404952524037595
1687392450# #0# #4# #0.46957480915661426
1703116311# #0# #2# #0.09029267345058552
1696980550# #0# #2# #0.14446059713558218
1688114655# #0# #3# #0.5043425211957913
1697118327# #0# #2# #0.7672706231538621
1698286250# #0# #4# #0.0539532320644654
1687168835# #0# #2# #0.22213767970045628
1703281928# #0# #2# #0.07535885112932543
1690209007# #0# #3# #0.13767787515986302
1693562771# #0# #3# #0.9018537150542233
1703895370# #0# #5# #0.17079152117288812
1698193395# #0# #3# #0.5049320970469121
1703893742# #0# #3# #0.39613843822299816
1693663809# #0# #2# #0.026708757283061053
1692709265# #0# #2# #0.9737100524961607
1690804726# #0# #3# #0.05014423031950116
1701640443# #0# #6# #0.03835677333860645
1696905845# #0# #2# #0.082331465884307
1697030225# #0# #2# #0.04370759491862481
1694420258# #0# #6# #0.05066592884993346
1694063227# #0# #2# #0.38486674303353224
1689889391# #0# #2# #0.9276657825454279
1698873006# #0# #7# #0.03170982941289498
1699433751# #0# #3# #0.07175662994650757
1691759879# #0# #2# #0.23682256521403036
1703914420# #0# #3# #0.5502112197726804
1692783960# #0# #4# #0.5504919048886224
1692591219# #0# #5# #0.03878854925714129
1689860083# #0# #2# #0.07557811233687217
1703454939# #0# #3# #0.9903041404103629
1692550524# #0# #4# #0.06803221825703194
1700303402# #0# #5# #0.077052700109031
1688034828# #0# #7# #0.44981085233485035
1688632802# #0# #2# #0.07930984562715772
1701250699# #0# #4# #0.2745761918125933
1690740357# #0# #2# #0.41230256662753745
1699797404# #0# #3# #0.05886003374354429
1691070791# #0# #2# #0.83781167463033
1704078153# #0# #3# #0.1117648435283791
1693371949# #0# #2# #0.04371399094891747
1695657287# #0# #0# #0.9953339295791339
1697735556# #0# #13# #0.027108793872683105
1697968128# #0# #4# #0.3108950607042913
1690249888# #0# #2# #0.5414018622340726
1694957109# #0# #2# #0.14186185083001696
1693523710# #0# #2# #0.009406644828562363
1698675399# #0# #2# #0.06913076964671001
1694517983# #0# #3# #0.11080816541782071
1690284954# #0# #2# #0.04810870924640894
1689402240# #0# #4# #0.11027485051001064
1703221481# #0# #4# #0.9195737116296406
1694878867# #0# #2# #0.061124535878838426
1697465658# #0# #3# #0.1385231598189084
1702730714# #0# #4# #0.17111372658109447
1693365355# #0# #2# #0.022327969594071143
1694214703# #0# #2# #0.09180540857776866
1688342612# #0# #3# #0.27523319067715774
1690414243# #0# #0# #0.08204333013413831
1689997855# #0# #4# #0.7069708215239988
1691409321# #0# #2# #0.32357589210357235
1695057323# #0# #2# #0.028725247043821546
1691526891# #0# #2# #0.9061486614598636
1701154347# #0# #2# #0.31558018628146217
1700149310# #0# #5# #0.14855780053790754
1690404583# #0# #0# #0.013658943911615205
1703549950# #0# #5# #0.32597357585920794
1692575982# #0# #2# #0.543547883807015
1690915924# #0# #2# #0.008599602645742327
1692789481# #0# #2# #0.6207128890383128
1703377509# #0# #3# #0.9819015756863275
1702895480# #0# #3# #0.027660912256729123
1688721341# #0# #2# #0.027059229968423318
1693779317# #0# #3# #0.9810992951879886
1694191532# #0# #4# #0.02908712234027911
1703595073# #0# #4# #0.1130118082627411
1701799883# #0# #2# #0.8459546415713659
1694778789# #0# #5# #0.2887937674911209
1692119849# #0# #2# #0.138104526367475
1699641968# #0# #3# #0.038448762469435085
1693716782# #0# #2# #0.04279759004183516
1700657629# #0# #3# #0.10619115211173831
1694820720# #0# #0# #0.8201045213953788
1691980352# #0# #4# #0.013861310076997108
1687425939# #0# #2# #0.7921511308039418
1689588651# #0# #2# #0.02323203403423931
1692118228# #0# #4# #0.02515169557169049
1703385706# #0# #2# #0.035977064761189
1692180530# #0# #1# #0.030554622250802396
1703859118# #0# #2# #0.1348731413194213
1687683952# #0# #2# #0.46533349017192827
1700271657# #0# #2# #0.5377749023038207
1694136081# #0# #2# #0.1815084038375827
1695106809# #0# #4# #0.03545341786465767
1692121220# #0# #3# #0.012283305874322841
1702578884# #0# #2# #0.16538219174174684
1700376268# #0# #2# #0.442760314503262
1702952564# #0# #3# #0.08102538432873997
1693053865# #0# #2# #0.0462073538781594
1701791993# #0# #2# #0.9840084091223972
1693545980# #0# #3# #0.2533222751886014
1699522352# #0# #3# #0.0739582674023862
1689468777# #0# #2# #0.27256716220190513
1701767126# #0# #3# #0.46239617969170843
1687566330# #0# #2# #0.06959926104531033
1688093948# #0# #153# #0.9877093634880326
1691987228# #0# #0# #0.7932087500535847
1697643059# #0# #5# #0.07605023839914381
1693463437# #0# #2# #0.7017193572816823
1694905537# #0# #3# #0.6741737160445129
1689086080# #0# #2# #0.33673334156710844
1700047275# #0# #4# #0.04160124030766779
1692837690# #0# #3# #0.09548055513219654
1697659503# #0# #2# #0.04376746429425611
1698797597# #0# #8# #0.49347152554649826
1697307414# #0# #13# #0.5957296635500243
1698367396# #0# #3# #0.23465587382648084
1692164435# #0# #3# #0.9682050931146354
1693170639# #0# #3# #0.9658729023707668
1691980197# #0# #3# #0.9270603288427491
1700295122# #0# #7# #0.2954623748253235
1699974547# #0# #4# #0.5605143305556465
1689789381# #0# #2# #0.3390119658538047
1695188995# #0# #3# #0.025898297368026228
1697428528# #0# #2# #0.04011654409568373
1690024903# #0# #3# #0.663410270312358
1692672894# #0# #2# #0.19275677844208847
1702725048# #0# #3# #0.04075771615575156
1694218698# #0# #10# #0.07475805445937521
1698808171# #0# #0# #0.0460352428162256
1689720625# #0# #2# #0.23879424858481435
1692134736# #0# #2# #0.02515169557169049
1698022237# #0# #3# #0.024478146497907072
1687158747# #0# #2# #0.8287599042730641
1687562367# #0# #2# #0.0652658417822645
1702940136# #0# #4# #0.9427881972266482
1698410146# #0# #3# #0.04499027221865853
1700829640# #0# #3# #0.02029655937444355
1689730082# #0# #2# #0.5096180949360111
1695887947# #0# #3# #0.9463557052997612
1695282821# #0# #3# #0.7674754288776496
1688496963# #0# #3# #0.14243624623083995
1692431741# #0# #2# #0.10633185772144803
1688024644# #0# #4# #0.10084054708326189
1687110947# #0# #11# #0.037687474641152
1688258736# #0# #3# #0.49243765019029134
1687888779# #0# #4# #0.4500524658698591
1689885176# #0# #2# #0.018623294291729552
1688310802# #0# #3# #0.016326966473425086
1689723929# #0# #2# #0.07487653122849276
1692540617# #0# #2# #0.04856479530451812
1689479751# #0# #5# #0.059956262064644404
1698948939# #0# #4# #0.17518725165227067
1687822541# #0# #31# #0.08192817786299063
1687219244# #0# #6# #0.9442130446641029
1687901530# #0# #4# #0.908757949902121
1698204412# #0# #6# #0.9994314789666121
1697392714# #0# #8# #0.7336111194550546
1688164263# #0# #3# #0.03953746792121049
1694958784# #0# #3# #0.08888629362088642
1693812302# #0# #3# #0.016383848421127115
1697101868# #0# #10# #0.21883661076985483
1694806549# #0# #2# #0.022876851584634945
1698589603# #0# #3# #0.2784280433676193
1699060200# #0# #2# #0.2896809632819117
1697154649# #0# #2# #0.03898564261782145
1687938945# #0# #4# #0.9370945734278461
1690726066# #0# #2# #0.18072632780305453
1687814260# #0# #3# #0.10974884062527901
1693022367# #0# #2# #0.0816867605439878
1701782309# #0# #2# #0.7081933558593119
1699287967# #0# #4# #0.07792373829268627
1697774734# #0# #3# #0.10779263185894127
1692242718# #0# #2# #0.3212846205347007
1694303739# #0# #2# #0.02344356315603978
1698233541# #0# #6# #0.04118654543168752
1692282792# #0# #2# #0.36834716373673143
1689445033# #0# #3# #0.0438484770986144
1697326209# #0# #3# #0.9820777046290922
1700744321# #0# #3# #0.9867671493381602
1688765891# #0# #2# #0.5559757987112897
1691213812# #0# #2# #0.26430086121789687
1693130499# #0# #5# #0.029478792903635063
1689351935# #0# #2# #0.9063728932691052
1702265621# #0# #2# #0.12945098146333622
1689099891# #0# #2# #0.04448088982731948
1703107999# #0# #3# #0.25185322095954454
1694747285# #0# #1# #0.10696166395437649
1703349517# #0# #2# #0.5845475724562894
1703810614# #0# #2# #0.7109483131470268
1688049467# #0# #3# #0.5398456849091297
1701047479# #0# #4# #0.05775498753691876
1690786538# #0# #3# #0.37304570312603486
1691310252# #0# #2# #0.24299336533000382
1698632479# #0# #3# #0.42917023073256144
1699252059# #0# #146# #0.5030561066525189
1689732801# #0# #5# #0.5794817113131504
1696435026# #0# #4# #0.08450577230819632
1691891572# #0# #3# #0.2855120653049113
1694049617# #0# #2# #0.7479548102692001
1693830991# #0# #12# #0.03525726389967815
1702656276# #0# #2# #0.5195416842976268
1702742995# #0# #2# #0.7622440262297435
1692083989# #0# #2# #0.8920326600830835
1700917706# #0# #6# #0.638893196878068
1688490034# #0# #6# #0.9837833882850268
1690016647# #0# #91# #0.04148062710007097
1690234694# #0# #2# #0.0644253542690004
1694542791# #0# #2# #0.050630557483230865
1696579933# #0# #2# #0.014517708188348835
1703602385# #0# #3# #0.19002181564485712
1702766209# #0# #5# #0.06699277355383511
1696940343# #0# #2# #0.3504381687177291
1698553285# #0# #2# #0.02165493156588131
1701835548# #0# #2# #0.03138748617002214
1694906388# #0# #2# #0.05363326015750552
1695260003# #0# #7# #0.1617558737408223
1689362331# #0# #2# #0.033300107285695324
1693832389# #0# #2# #0.8039542967360791
1698411581# #0# #6# #0.10691134412332101
1698721642# #0# #2# #0.12225221528741625
1691851543# #0# #8# #0.12649484784481368
1690252684# #0# #15# #0.9927076524699857
1698306011# #0# #5# #0.08736140217499132
1694480721# #0# #13# #0.06554584726898739
1698708910# #0# #8# #0.9550324715087165
1687050782# #0# #3# #0.04896094617657228
1691157405# #0# #2# #0.05839451273618536
1691826433# #0# #2# #0.4247053472427087
1692847158# #0# #2# #0.7794637794989479
1687145904# #0# #25# #0.13245808386097868
1703692455# #0# #2# #0.4027908511059599
1690611685# #0# #2# #0.968158025865754
1690577002# #0# #2# #0.8691628529539258
1702713980# #0# #6# #0.08789836816935408
1699984167# #0# #2# #0.024467557076305886
1703981206# #0# #3# #0.7111840474398725
1703411910# #0# #2# #0.7947599612925341
1692052833# #0# #2# #0.027266459539269733
1702530424# #0# #3# #0.06033553497092303
1694049406# #0# #2# #0.9994469347464867
1692447592# #0# #16# #0.9615744129365892
1697213816# #0# #2# #0.24333123760854863
1692185895# #0# #3# #0.8274229807137617
1689778498# #0# #0# #0.06937100029234816
1693994325# #0# #12# #0.8331267906962351
1694838547# #0# #4# #0.07192378912657581
1700611897# #0# #2# #0.04582705001078273
1695153038# #0# #3# #0.03365514097305152
1699845974# #0# #2# #0.8077933714436352
1701224516# #0# #3# #0.10604399188233792
1702179415# #0# #2# #0.13879900906449003
1702886553# #0# #3# #0.10059155177771284
1687145730# #0# #9# #0.8299091156655747
1697514311# #0# #6# #0.029743939442813574
1699783902# #0# #3# #0.04725039008411077
1696118844# #0# #2# #0.07870635025104439
1698129619# #0# #4# #0.06411857340193271
1702080397# #0# #6# #0.07053394790114438
1699930341# #0# #3# #0.7927929050878412
1687199059# #0# #16# #0.12702801212646012
1703964695# #0# #2# #0.04935053103049728
1690139731# #0# #4# #0.12849703087666245
1688168758# #0# #2# #0.22240342545214936
1691844923# #0# #3# #0.4495943181685331
1697495750# #0# #2# #0.39799732650717135
1693744272# #0# #2# #0.18655317813311412
1699640247# #0# #3# #0.8658458508289183
1693958577# #0# #2# #0.050080119099348654
1689051585# #0# #3# #0.44111247888834093
1688956360# #0# #2# #0.6758113599769558
1698019047# #0# #5# #0.04217198269872957
1700741607# #0# #31# #0.43093659297002673
1690310617# #0# #2# #0.26704923874664227
1688309434# #0# #3# #0.2838998438656688
1697676260# #0# #2# #0.5644135786184434
1692122611# #0# #2# #0.9057101518253151
1697144745# #0# #4# #0.03235231558035506
1703232111# #0# #6# #0.500114087663959
1698254086# #0# #3# #0.7777314144135002
1692143122# #0# #2# #0.032150199940684014
1696351257# #0# #2# #0.032767556449182535
1702390144# #0# #2# #0.10221504092508217
1699754058# #0# #3# #0.1449275236159511
1697735106# #0# #5# #0.3407023157985653
1702603875# #0# #2# #0.08118479420878331
1698849958# #0# #13# #0.05034601401434851
1699005473# #0# #1# #0.3971604630969739
1701292426# #0# #4# #0.9490132422779619
1688152410# #0# #3# #0.09708298769959643
1690792709# #0# #2# #0.04212223237486369
1688056101# #0# #0# #0.02297610317467256
1692081924# #0# #2# #0.20326120935213213
1702900396# #0# #4# #0.786263968322554
1702822822# #0# #2# #0.4127981787702736
1696775334# #0# #2# #0.3215470626783139
1702089609# #0# #2# #0.6255530846942324
1691191540# #0# #4# #0.3068487112701182
1691466186# #0# #0# #0.11866835886223522
1692036308# #0# #2# #0.023758179761558647
